,image_name,label,probability
3446,11546.jpg,3,0.9937562942504883
3447,11547.jpg,1,0.9999951124191284
3448,11548.jpg,2,0.9947522878646851
3449,11549.jpg,3,0.5869048833847046
3450,11551.jpg,4,0.9999834299087524
3451,11564.jpg,5,0.9925312399864197
3452,11565.jpg,2,0.9162219166755676
3453,11566.jpg,0,0.9998947381973267
3454,11571.jpg,2,0.71840500831604
3455,11572.jpg,5,0.9302806854248047
3456,11573.jpg,0,0.9999942779541016
3457,11574.jpg,5,0.9351613521575928
3458,11575.jpg,1,0.9999741315841675
3459,11576.jpg,4,0.9632017612457275
3460,11577.jpg,4,0.9997479319572449
3461,11580.jpg,0,0.999991774559021
3462,11581.jpg,5,0.9918013215065002
3463,11584.jpg,0,0.9899095296859741
3464,11585.jpg,3,0.9107507467269897
3465,11588.jpg,5,0.9757906794548035
3466,11589.jpg,1,0.999990701675415
3467,11593.jpg,0,0.9947538375854492
3468,11596.jpg,4,0.9999959468841553
3469,11603.jpg,3,0.6816341876983643
3470,11607.jpg,3,0.7451923489570618
3471,11615.jpg,2,0.507554829120636
3472,11617.jpg,1,0.9752256274223328
3473,11619.jpg,3,0.8776693344116211
3474,11623.jpg,1,0.9999955892562866
3475,11633.jpg,5,0.9962574243545532
3476,11634.jpg,0,0.9182822108268738
3477,11638.jpg,4,0.9999535083770752
3478,11643.jpg,2,0.9999539852142334
3479,11645.jpg,3,0.9849441647529602
3480,11648.jpg,2,0.999841570854187
3481,11651.jpg,3,0.8259987831115723
3482,11666.jpg,1,0.9998249411582947
3483,11668.jpg,1,0.9999817609786987
3484,11671.jpg,3,0.8046543002128601
3485,11674.jpg,0,0.9995424747467041
3486,11678.jpg,2,0.9999854564666748
3487,11682.jpg,4,0.9999299049377441
3488,11686.jpg,3,0.9990265369415283
3489,11688.jpg,5,0.999971866607666
3490,11693.jpg,3,0.9746818542480469
3491,11695.jpg,3,0.9481828808784485
3492,11703.jpg,4,0.975155234336853
3493,11704.jpg,3,0.6241641044616699
3494,11705.jpg,5,0.9003467559814453
3495,11711.jpg,3,0.9926347136497498
3496,11715.jpg,5,0.9999836683273315
3497,11720.jpg,5,0.9553671479225159
3498,11726.jpg,2,0.9731953144073486
3499,11729.jpg,2,0.9811272025108337
3500,11730.jpg,0,0.9999674558639526
3501,11738.jpg,3,0.5097323060035706
3502,11742.jpg,1,0.999976634979248
3503,11752.jpg,1,0.9476974010467529
3504,11756.jpg,0,0.9934116005897522
3505,11757.jpg,2,0.513972818851471
3506,11758.jpg,5,0.9635802507400513
3507,11761.jpg,3,0.820366621017456
3508,11763.jpg,0,0.9999860525131226
3509,11766.jpg,3,0.9973480701446533
3510,11767.jpg,1,0.9999996423721313
3511,11769.jpg,3,0.8779594898223877
3512,11771.jpg,2,0.9769694805145264
3513,11773.jpg,3,0.8664119243621826
3514,11776.jpg,0,0.9998584985733032
3515,11778.jpg,4,0.9999583959579468
3516,11781.jpg,2,0.9999734163284302
3517,11789.jpg,1,0.9760534167289734
3518,11791.jpg,3,0.582056999206543
3519,11792.jpg,0,0.9998911619186401
3520,11793.jpg,3,0.9821505546569824
3521,11798.jpg,3,0.9789633750915527
3522,11802.jpg,1,0.9999871253967285
3523,11805.jpg,5,0.9999791383743286
3524,11809.jpg,4,0.85085529088974
3525,11811.jpg,3,0.9973032474517822
3526,11817.jpg,3,0.9747353792190552
3527,11818.jpg,3,0.9314456582069397
3528,11819.jpg,2,0.9999804496765137
3529,11820.jpg,0,0.9999412298202515
3530,11822.jpg,4,0.9998075366020203
3531,11832.jpg,1,0.9999630451202393
3532,11835.jpg,1,0.9999140501022339
3533,11838.jpg,1,0.9999687671661377
3534,11839.jpg,1,0.9999696016311646
3535,11848.jpg,1,0.9999690055847168
3536,11849.jpg,0,0.9993261098861694
3537,11853.jpg,2,0.99906986951828
3538,11854.jpg,2,0.6481084227561951
3539,11863.jpg,3,0.5365275144577026
3540,11870.jpg,2,0.7748726606369019
3541,11874.jpg,5,0.9286491870880127
3542,11879.jpg,2,0.9528803825378418
3543,11881.jpg,2,0.9992903470993042
3544,11884.jpg,4,0.9999997615814209
3545,11885.jpg,5,0.9816436171531677
3546,11886.jpg,5,0.9999673366546631
3547,11890.jpg,0,0.6441794633865356
3548,11891.jpg,4,0.999125063419342
3549,11895.jpg,0,0.9508926868438721
3550,11897.jpg,0,0.9997430443763733
3551,11900.jpg,5,0.9986629486083984
3552,11901.jpg,0,0.9638382196426392
3553,11903.jpg,0,0.9956121444702148
3554,11904.jpg,0,0.9999743700027466
3555,11907.jpg,4,0.4982873201370239
3556,11909.jpg,5,0.9981789588928223
3557,11912.jpg,4,0.9059847593307495
3558,11915.jpg,5,0.9999855756759644
3559,11916.jpg,4,0.999622106552124
3560,11919.jpg,5,0.872848629951477
3561,11920.jpg,4,0.9999654293060303
3562,11930.jpg,3,0.8529329895973206
3563,11935.jpg,2,0.9974752068519592
3564,11942.jpg,4,0.9988653659820557
3565,11948.jpg,2,0.708242654800415
3566,11949.jpg,1,0.9895026683807373
3567,11950.jpg,4,0.9999344348907471
3568,11953.jpg,2,0.5226570963859558
3569,11958.jpg,1,0.9999912977218628
3570,11962.jpg,1,0.9999880790710449
3571,11965.jpg,3,0.9926401376724243
3572,11968.jpg,5,0.987667441368103
3573,11971.jpg,0,0.9994581341743469
3574,11972.jpg,0,0.9990140199661255
3575,11975.jpg,2,0.9999574422836304
3576,11983.jpg,0,0.998046875
3577,11984.jpg,1,0.9997672438621521
3578,11995.jpg,3,0.8434634208679199
3579,11996.jpg,1,0.9991924166679382
3580,11997.jpg,4,0.9975554347038269
3581,11998.jpg,4,0.9999796152114868
3582,12006.jpg,4,0.9999862909317017
3583,12012.jpg,5,0.9995555281639099
3584,12015.jpg,2,0.9999945163726807
3585,12017.jpg,0,0.7016746997833252
3586,12022.jpg,2,0.9986730813980103
3587,12023.jpg,4,0.965151309967041
3588,12026.jpg,2,0.9697626829147339
3589,12033.jpg,2,0.9041584730148315
3590,12036.jpg,0,0.9999204874038696
3591,12037.jpg,1,0.9999761581420898
3592,12041.jpg,3,0.663548469543457
3593,12045.jpg,1,0.9999855756759644
3594,12052.jpg,1,0.9999973773956299
3595,12056.jpg,3,0.6332646012306213
3596,12057.jpg,0,0.9999727010726929
3597,12061.jpg,4,0.9885910153388977
3598,12062.jpg,3,0.9733086824417114
3599,12072.jpg,5,0.9972133040428162
3600,12073.jpg,3,0.9304710626602173
3601,12076.jpg,2,0.9999983310699463
3602,12078.jpg,4,0.9980899691581726
3603,12079.jpg,4,0.9994441866874695
3604,12080.jpg,0,0.999140739440918
3605,12082.jpg,3,0.7189532518386841
3606,12085.jpg,4,0.9999773502349854
3607,12086.jpg,2,0.7840538024902344
3608,12087.jpg,0,0.9999967813491821
3609,12088.jpg,2,0.9578135013580322
3610,12090.jpg,3,0.9697251319885254
3611,12095.jpg,2,0.9435961246490479
3612,12098.jpg,2,0.9907724857330322
3613,12099.jpg,2,0.9825894832611084
3614,12100.jpg,0,0.6498956084251404
3615,12109.jpg,2,0.9981502294540405
3616,12112.jpg,2,0.9999961853027344
3617,12115.jpg,5,0.9972021579742432
3618,12124.jpg,0,0.999993085861206
3619,12128.jpg,0,0.9974391460418701
3620,12132.jpg,5,0.9399968385696411
3621,12133.jpg,4,0.9998279809951782
3622,12137.jpg,3,0.8881287574768066
3623,12139.jpg,4,0.9999958276748657
3624,12141.jpg,0,0.9999971389770508
3625,12150.jpg,5,0.9990723133087158
3626,12153.jpg,2,0.9921743869781494
3627,12155.jpg,4,0.971899688243866
3628,12163.jpg,0,0.9550440311431885
3629,12176.jpg,5,0.9999562501907349
3630,12180.jpg,1,0.9995142221450806
3631,12182.jpg,5,0.9991160035133362
3632,12183.jpg,1,0.9998956918716431
3633,12184.jpg,5,0.9944122433662415
3634,12189.jpg,2,0.9999861717224121
3635,12192.jpg,4,0.9999783039093018
3636,12199.jpg,3,0.9905452728271484
3637,12201.jpg,3,0.9883804321289062
3638,12205.jpg,2,0.9776302576065063
3639,12207.jpg,1,0.9999938011169434
3640,12211.jpg,4,0.9997729659080505
3641,12215.jpg,4,0.9730343818664551
3642,12229.jpg,1,0.9999994039535522
3643,12234.jpg,5,0.9992238283157349
3644,12246.jpg,5,0.9994049072265625
3645,12250.jpg,2,0.9999988079071045
3646,12251.jpg,3,0.9267878532409668
3647,12253.jpg,2,0.9656575322151184
3648,12254.jpg,3,0.889924943447113
3649,12259.jpg,2,0.9816888570785522
3650,12261.jpg,1,0.8144105076789856
3651,12264.jpg,5,0.9999167919158936
3652,12267.jpg,1,0.9999465942382812
3653,12269.jpg,5,0.9993497729301453
3654,12271.jpg,0,0.9999661445617676
3655,12275.jpg,5,0.9928004741668701
3656,12276.jpg,2,0.8447039723396301
3657,12278.jpg,5,0.9708967208862305
3658,12279.jpg,2,0.9995179176330566
3659,12284.jpg,5,0.9999552965164185
3660,12285.jpg,1,0.9999980926513672
3661,12286.jpg,5,0.9141404628753662
3662,12289.jpg,1,0.9999310970306396
3663,12291.jpg,5,0.9443854093551636
3664,12293.jpg,5,0.9994646906852722
3665,12297.jpg,1,0.9993290901184082
3666,12298.jpg,0,0.9999537467956543
3667,12302.jpg,4,0.9874544143676758
3668,12305.jpg,3,0.9859151840209961
3669,12312.jpg,1,0.9999833106994629
3670,12318.jpg,4,0.9999914169311523
3671,12321.jpg,0,0.9908086657524109
3672,12325.jpg,2,0.9844714999198914
3673,12326.jpg,2,0.9968611001968384
3674,12329.jpg,0,0.999371349811554
3675,12331.jpg,4,0.9999974966049194
3676,12332.jpg,2,0.6369635462760925
3677,12334.jpg,2,0.8646647930145264
3678,12335.jpg,1,1.0
3679,12340.jpg,5,0.9998656511306763
3680,12341.jpg,1,0.8295685648918152
3681,12347.jpg,0,0.9982783794403076
3682,12350.jpg,4,0.9999847412109375
3683,12351.jpg,4,0.9774338603019714
3684,12352.jpg,1,0.9991725087165833
3685,12354.jpg,4,0.9987437129020691
3686,12355.jpg,5,0.9986259937286377
3687,12356.jpg,4,0.5393679738044739
3688,12359.jpg,0,0.9679818153381348
3689,12361.jpg,3,0.9968801736831665
3690,12362.jpg,5,0.6835890412330627
3691,12363.jpg,3,0.9247320890426636
3692,12371.jpg,5,0.9996647834777832
3693,12373.jpg,3,0.8370454907417297
3694,12374.jpg,4,0.9954183101654053
3695,12376.jpg,4,0.983528733253479
3696,12377.jpg,5,0.9987618923187256
3697,12390.jpg,2,0.9999561309814453
3698,12394.jpg,5,0.9407467842102051
3699,12395.jpg,3,0.9894614815711975
3700,12399.jpg,3,0.9891499876976013
3701,12402.jpg,0,0.9999704360961914
3702,12407.jpg,5,0.9987956285476685
3703,12409.jpg,5,0.8736757040023804
3704,12413.jpg,4,0.9999687671661377
3705,12419.jpg,5,0.9714838862419128
3706,12420.jpg,4,0.9980176687240601
3707,12421.jpg,1,0.9999508857727051
3708,12422.jpg,2,0.7249323129653931
3709,12423.jpg,0,0.9594908952713013
3710,12437.jpg,0,0.9999861717224121
3711,12443.jpg,5,0.9904430508613586
3712,12446.jpg,4,0.9601640701293945
3713,12453.jpg,4,0.9874447584152222
3714,12459.jpg,4,0.988763689994812
3715,12461.jpg,4,0.9940715432167053
3716,12464.jpg,1,0.9995710253715515
3717,12475.jpg,4,0.8120518922805786
3718,12476.jpg,3,0.942046046257019
3719,12480.jpg,5,0.8837590217590332
3720,12484.jpg,5,0.9972165822982788
3721,12486.jpg,2,0.9998619556427002
3722,12491.jpg,0,0.9994096755981445
3723,12497.jpg,2,0.9996660947799683
3724,12498.jpg,4,0.9953705668449402
3725,12501.jpg,0,0.9989744424819946
3726,12514.jpg,1,0.9995417594909668
3727,12516.jpg,1,0.9999940395355225
3728,12525.jpg,3,0.9355021715164185
3729,12527.jpg,1,0.999993085861206
3730,12537.jpg,4,0.9999834299087524
3731,12541.jpg,3,0.993608832359314
3732,12545.jpg,0,0.9999902248382568
3733,12550.jpg,4,0.9608456492424011
3734,12553.jpg,5,0.9995303153991699
3735,12554.jpg,2,0.7857690453529358
3736,12557.jpg,3,0.9896265268325806
3737,12563.jpg,3,0.5092475414276123
3738,12564.jpg,0,0.999596893787384
3739,12573.jpg,0,0.9999094009399414
3740,12575.jpg,4,0.9970295429229736
3741,12577.jpg,2,0.9961127638816833
3742,12582.jpg,1,0.9998482465744019
3743,12586.jpg,3,0.9569490551948547
3744,12587.jpg,0,0.9998754262924194
3745,12606.jpg,1,0.9999911785125732
3746,12607.jpg,5,0.9929208159446716
3747,12608.jpg,0,0.9992040991783142
3748,12609.jpg,1,0.9997501969337463
3749,12612.jpg,4,0.9999518394470215
3750,12614.jpg,3,0.8069043755531311
3751,12625.jpg,3,0.7911252975463867
3752,12626.jpg,1,0.9999048709869385
3753,12628.jpg,3,0.9599599242210388
3754,12631.jpg,1,0.9999994039535522
3755,12635.jpg,0,0.9967300891876221
3756,12642.jpg,2,0.9966976642608643
3757,12643.jpg,4,0.9997565150260925
3758,12645.jpg,3,0.9271621704101562
3759,12648.jpg,3,0.8777186274528503
3760,12650.jpg,5,0.6845782995223999
3761,12662.jpg,3,0.9922676682472229
3762,12670.jpg,3,0.8281685709953308
3763,12675.jpg,4,0.9999380111694336
3764,12677.jpg,0,0.9946082830429077
3765,12683.jpg,0,0.999943733215332
3766,12686.jpg,2,0.8631851077079773
3767,12687.jpg,0,0.9990612864494324
3768,12700.jpg,3,0.9129517674446106
3769,12707.jpg,3,0.9676753282546997
3770,12709.jpg,2,0.999994158744812
3771,12712.jpg,2,0.9963144659996033
3772,12715.jpg,3,0.9816489219665527
3773,12722.jpg,5,0.9998440742492676
3774,12724.jpg,0,0.5723293423652649
3775,12725.jpg,5,0.9452996253967285
3776,12730.jpg,4,0.9975476861000061
3777,12731.jpg,1,0.9998273849487305
3778,12749.jpg,4,0.9998049139976501
3779,12751.jpg,4,0.9626495242118835
3780,12753.jpg,0,0.9988030195236206
3781,12756.jpg,5,0.9940798282623291
3782,12763.jpg,2,0.9999558925628662
3783,12764.jpg,3,0.9881090521812439
3784,12765.jpg,0,0.999987006187439
3785,12774.jpg,2,0.9997981190681458
3786,12778.jpg,4,0.9999887943267822
3787,12781.jpg,5,0.9998831748962402
3788,12784.jpg,4,0.999659538269043
3789,12785.jpg,1,0.999976396560669
3790,12791.jpg,5,0.9979664087295532
3791,12796.jpg,5,0.9999959468841553
3792,12797.jpg,1,0.9998582601547241
3793,12800.jpg,1,0.998316764831543
3794,12804.jpg,2,0.9999958276748657
3795,12809.jpg,4,0.8970205783843994
3796,12812.jpg,2,0.9999966621398926
3797,12813.jpg,1,0.9998704195022583
3798,12816.jpg,5,0.9785982966423035
3799,12824.jpg,4,0.998132050037384
3800,12825.jpg,4,0.9999918937683105
3801,12828.jpg,2,0.9018675088882446
3802,12830.jpg,1,0.9999498128890991
3803,12831.jpg,3,0.9661024808883667
3804,12832.jpg,2,0.9997673630714417
3805,12833.jpg,4,0.9991483688354492
3806,12834.jpg,4,0.9958357810974121
3807,12835.jpg,0,0.9999935626983643
3808,12836.jpg,5,0.9934481978416443
3809,12838.jpg,5,0.9999045133590698
3810,12841.jpg,0,0.9995198249816895
3811,12842.jpg,5,0.8957284688949585
3812,12844.jpg,4,0.9536973237991333
3813,12847.jpg,0,0.9996576309204102
3814,12850.jpg,4,0.8955868482589722
3815,12851.jpg,4,0.6651877164840698
3816,12853.jpg,2,0.999817430973053
3817,12854.jpg,3,0.9785897135734558
3818,12856.jpg,0,0.9990686774253845
3819,12859.jpg,1,0.9989013671875
3820,12860.jpg,0,0.9999961853027344
3821,12866.jpg,0,0.9994301199913025
3822,12867.jpg,2,0.9999936819076538
3823,12869.jpg,2,0.9991342425346375
3824,12879.jpg,2,0.7104419469833374
3825,12891.jpg,5,0.9985716342926025
3826,12894.jpg,3,0.8218954801559448
3827,12895.jpg,1,0.9999594688415527
3828,12896.jpg,5,0.9987471103668213
3829,12899.jpg,0,0.9999946355819702
3830,12901.jpg,1,0.999832272529602
3831,12902.jpg,5,0.9992320537567139
3832,12911.jpg,1,0.9999644756317139
3833,12914.jpg,5,0.9999806880950928
3834,12918.jpg,5,0.9580944180488586
3835,12920.jpg,1,0.9999525547027588
3836,12921.jpg,5,0.9857345819473267
3837,12922.jpg,2,0.9993553757667542
3838,12932.jpg,0,0.7503299713134766
3839,12936.jpg,5,0.9032840132713318
3840,12941.jpg,3,0.714449942111969
3841,12949.jpg,4,0.9855256676673889
3842,12951.jpg,4,0.9999992847442627
3843,12952.jpg,3,0.837444007396698
3844,12953.jpg,3,0.7701606750488281
3845,12954.jpg,4,0.9998476505279541
3846,12959.jpg,0,0.6644704341888428
3847,12960.jpg,5,0.9481677412986755
3848,12961.jpg,0,0.996068000793457
3849,12962.jpg,1,0.999879002571106
3850,12964.jpg,1,0.9997337460517883
3851,12966.jpg,3,0.9967392086982727
3852,12969.jpg,3,0.7395210266113281
3853,12970.jpg,5,0.9999982118606567
3854,12971.jpg,4,0.9997782111167908
3855,12972.jpg,3,0.9981343150138855
3856,12975.jpg,4,0.9984375834465027
3857,12977.jpg,3,0.5437504649162292
3858,12978.jpg,1,0.9997037053108215
3859,12979.jpg,5,0.9717828035354614
3860,12980.jpg,2,0.9998986721038818
3861,12984.jpg,1,0.9999698400497437
3862,12985.jpg,0,0.9992325305938721
3863,12989.jpg,1,0.9998517036437988
3864,12997.jpg,0,0.9958958625793457
3865,13001.jpg,2,0.9932258725166321
3866,13004.jpg,3,0.7805571556091309
3867,13007.jpg,2,0.7537961006164551
3868,13012.jpg,4,0.9998020529747009
3869,13014.jpg,0,0.9981346130371094
3870,13015.jpg,3,0.8940914869308472
3871,13016.jpg,2,0.9999645948410034
3872,13017.jpg,0,0.9999895095825195
3873,13018.jpg,4,0.9999830722808838
3874,13022.jpg,3,0.8153159618377686
3875,13028.jpg,4,0.9997991919517517
3876,13029.jpg,4,0.9930495023727417
3877,13031.jpg,1,0.9999934434890747
3878,13034.jpg,3,0.9509807825088501
3879,13036.jpg,2,0.8834828734397888
3880,13037.jpg,0,0.9999333620071411
3881,13039.jpg,5,0.999883770942688
3882,13042.jpg,3,0.9878517389297485
3883,13047.jpg,1,0.9999896287918091
3884,13055.jpg,1,0.9999902248382568
3885,13060.jpg,1,0.9982995390892029
3886,13062.jpg,2,0.6769942045211792
3887,13063.jpg,2,0.8053244352340698
3888,13065.jpg,2,0.9065190553665161
3889,13066.jpg,5,0.9829531908035278
3890,13069.jpg,1,0.9999865293502808
3891,13070.jpg,1,0.9999687671661377
3892,13073.jpg,5,0.9992075562477112
3893,13074.jpg,2,0.9991875290870667
3894,13081.jpg,5,0.9573876857757568
3895,13084.jpg,2,0.9999101161956787
3896,13085.jpg,4,0.9970607161521912
3897,13087.jpg,0,0.9999746084213257
3898,13088.jpg,4,0.971259355545044
3899,13091.jpg,3,0.971490204334259
3900,13095.jpg,2,0.46629732847213745
3901,13096.jpg,5,0.9999874830245972
3902,13098.jpg,3,0.9879932403564453
3903,13100.jpg,3,0.7750425338745117
3904,13101.jpg,1,0.9998239874839783
3905,13102.jpg,0,0.9974537491798401
3906,13104.jpg,5,0.9637948274612427
3907,13109.jpg,3,0.986649215221405
3908,13110.jpg,5,0.9991193413734436
3909,13116.jpg,3,0.966756284236908
3910,13119.jpg,1,0.9999984502792358
3911,13120.jpg,2,0.8457487225532532
3912,13123.jpg,2,0.840568482875824
3913,13133.jpg,2,0.9958305954933167
3914,13136.jpg,3,0.9555894732475281
3915,13137.jpg,2,0.977657675743103
3916,13138.jpg,5,0.9962006211280823
3917,13148.jpg,0,0.9999841451644897
3918,13150.jpg,4,0.4102478325366974
3919,13161.jpg,2,0.9943233728408813
3920,13162.jpg,3,0.9331575632095337
3921,13163.jpg,2,0.9999992847442627
3922,13168.jpg,4,0.9797637462615967
3923,13169.jpg,0,0.9998893737792969
3924,13174.jpg,2,0.6485798358917236
3925,13176.jpg,3,0.6794342398643494
3926,13178.jpg,5,0.9997178912162781
3927,13179.jpg,1,0.9999957084655762
3928,13192.jpg,1,0.9997621178627014
3929,13193.jpg,5,0.999779999256134
3930,13199.jpg,3,0.9635763764381409
3931,13202.jpg,1,0.9989581108093262
3932,13204.jpg,0,0.99944669008255
3933,13208.jpg,3,0.9950976967811584
3934,13214.jpg,5,0.9996520280838013
3935,13224.jpg,3,0.9815888404846191
3936,13227.jpg,1,0.999996542930603
3937,13230.jpg,3,0.9932327270507812
3938,13237.jpg,0,0.99957674741745
3939,13239.jpg,4,0.9987749457359314
3940,13243.jpg,2,0.9990812540054321
3941,13246.jpg,5,0.9952753782272339
3942,13252.jpg,2,0.9998099207878113
3943,13255.jpg,1,0.9818518161773682
3944,13256.jpg,4,0.9995526671409607
3945,13260.jpg,3,0.9447982907295227
3946,13261.jpg,5,0.9240875244140625
3947,13262.jpg,0,0.9975271821022034
3948,13269.jpg,3,0.5284597277641296
3949,13271.jpg,0,0.9990106821060181
3950,13275.jpg,2,0.9967934489250183
3951,13282.jpg,1,0.984875500202179
3952,13283.jpg,5,0.9956621527671814
3953,13290.jpg,2,0.9936338663101196
3954,13291.jpg,2,0.9787672758102417
3955,13292.jpg,4,0.9998133778572083
3956,13295.jpg,0,0.9999262094497681
3957,13296.jpg,2,0.7778779864311218
3958,13297.jpg,2,0.9963345527648926
3959,13299.jpg,2,0.8974072933197021
3960,13302.jpg,1,0.9991211295127869
3961,13303.jpg,3,0.9781906604766846
3962,13305.jpg,2,0.9998444318771362
3963,13316.jpg,0,0.9847529530525208
3964,13318.jpg,0,0.9793984889984131
3965,13321.jpg,4,0.996061384677887
3966,13325.jpg,4,0.9999899864196777
3967,13326.jpg,5,0.999116837978363
3968,13329.jpg,0,0.9629201889038086
3969,13330.jpg,4,0.9997692704200745
3970,13331.jpg,0,0.9951270818710327
3971,13333.jpg,2,0.9889668822288513
3972,13335.jpg,3,0.9960644841194153
3973,13340.jpg,4,0.9998713731765747
3974,13341.jpg,3,0.9678379893302917
3975,13342.jpg,5,0.9921547770500183
3976,13344.jpg,4,0.9999499320983887
3977,13345.jpg,1,0.9998114705085754
3978,13346.jpg,1,0.9986206293106079
3979,13356.jpg,2,0.6060804724693298
3980,13358.jpg,5,0.9977217316627502
3981,13365.jpg,4,0.9999873638153076
3982,13367.jpg,4,0.9999457597732544
3983,13369.jpg,2,0.9994657635688782
3984,13370.jpg,4,0.9999880790710449
3985,13373.jpg,1,0.9999402761459351
3986,13379.jpg,2,0.81145840883255
3987,13381.jpg,5,0.9999957084655762
3988,13389.jpg,5,0.9999649524688721
3989,13390.jpg,5,0.9999938011169434
3990,13392.jpg,5,0.9971638321876526
3991,13394.jpg,3,0.9788210391998291
3992,13398.jpg,4,0.9936163425445557
3993,13399.jpg,0,0.9662542939186096
3994,13407.jpg,0,0.9999881982803345
3995,13408.jpg,0,0.6741423606872559
3996,13410.jpg,0,0.9943342208862305
3997,13413.jpg,3,0.9933358430862427
3998,13414.jpg,1,0.9948678016662598
3999,13415.jpg,0,0.9955651164054871
4000,13416.jpg,2,0.9885116815567017
4001,13424.jpg,4,0.9999867677688599
4002,13428.jpg,0,0.9999964237213135
4003,13433.jpg,3,0.9652027487754822
4004,13434.jpg,2,0.9857528805732727
4005,13436.jpg,3,0.8565135598182678
4006,13438.jpg,5,0.9986022114753723
4007,13441.jpg,1,0.9999749660491943
4008,13443.jpg,3,0.9957740902900696
4009,13447.jpg,3,0.7589731216430664
4010,13448.jpg,1,0.999535083770752
4011,13450.jpg,4,0.9997088313102722
4012,13454.jpg,5,0.9698090553283691
4013,13457.jpg,3,0.8767691254615784
4014,13458.jpg,1,0.9999970197677612
4015,13459.jpg,0,0.8890237212181091
4016,13460.jpg,3,0.8977499604225159
4017,13461.jpg,0,0.5096939206123352
4018,13462.jpg,1,0.9999979734420776
4019,13465.jpg,2,0.9089921712875366
4020,13466.jpg,2,0.9968680739402771
4021,13467.jpg,4,0.9999922513961792
4022,13468.jpg,4,0.800045371055603
4023,13469.jpg,5,0.8340092301368713
4024,13471.jpg,5,0.9984898567199707
4025,13475.jpg,1,0.9997749924659729
4026,13476.jpg,1,0.9999210834503174
4027,13481.jpg,5,0.6970454454421997
4028,13485.jpg,5,0.9986405968666077
4029,13488.jpg,2,0.9758996367454529
4030,13489.jpg,5,0.9982925057411194
4031,13491.jpg,1,0.985323965549469
4032,13498.jpg,3,0.9971587657928467
4033,13500.jpg,3,0.9762229919433594
4034,13501.jpg,1,0.9999839067459106
4035,13509.jpg,4,0.9935259819030762
4036,13510.jpg,2,0.9356201887130737
4037,13512.jpg,2,0.7257447838783264
4038,13513.jpg,1,0.9996675252914429
4039,13517.jpg,1,0.9999591112136841
4040,13518.jpg,2,0.9847080707550049
4041,13520.jpg,4,0.9999860525131226
4042,13529.jpg,3,0.9910314083099365
4043,13530.jpg,5,0.9309608340263367
4044,13541.jpg,1,0.9999891519546509
4045,13542.jpg,1,0.999871015548706
4046,13545.jpg,4,0.9995511174201965
4047,13547.jpg,4,0.999981164932251
4048,13550.jpg,4,0.9998841285705566
4049,13552.jpg,2,0.9999262094497681
4050,13554.jpg,2,0.9231705665588379
4051,13555.jpg,4,0.9999420642852783
4052,13558.jpg,2,0.9984027743339539
4053,13561.jpg,2,0.9891387820243835
4054,13562.jpg,1,0.9999858140945435
4055,13566.jpg,3,0.6863388419151306
4056,13571.jpg,4,0.9999922513961792
4057,13576.jpg,4,0.879138708114624
4058,13578.jpg,5,0.9982320666313171
4059,13580.jpg,5,0.7802048921585083
4060,13581.jpg,4,0.9999105930328369
4061,13584.jpg,0,0.9999638795852661
4062,13585.jpg,4,0.999297022819519
4063,13589.jpg,5,0.9992493987083435
4064,13591.jpg,1,0.99998939037323
4065,13595.jpg,4,0.9999966621398926
4066,13598.jpg,3,0.9494143128395081
4067,13601.jpg,2,0.9999961853027344
4068,13604.jpg,0,0.7983359694480896
4069,13606.jpg,4,0.9659369587898254
4070,13607.jpg,2,0.9987326264381409
4071,13610.jpg,0,0.9892828464508057
4072,13614.jpg,2,0.9822061061859131
4073,13616.jpg,4,0.9999973773956299
4074,13619.jpg,4,0.9997475743293762
4075,13620.jpg,5,0.9998490810394287
4076,13628.jpg,2,0.9946717619895935
4077,13636.jpg,3,0.9752774238586426
4078,13641.jpg,1,0.9999986886978149
4079,13646.jpg,0,0.9117087125778198
4080,13647.jpg,5,0.9996740818023682
4081,13653.jpg,3,0.7497677206993103
4082,13657.jpg,0,0.9525325298309326
4083,13660.jpg,4,0.9996702671051025
4084,13661.jpg,4,0.9992104768753052
4085,13662.jpg,4,0.9998770952224731
4086,13663.jpg,1,0.999601423740387
4087,13670.jpg,2,0.6939307451248169
4088,13672.jpg,0,0.7801246643066406
4089,13683.jpg,4,0.9999381303787231
4090,13684.jpg,3,0.646380603313446
4091,13686.jpg,2,0.85207200050354
4092,13690.jpg,3,0.9992387294769287
4093,13693.jpg,1,0.9999924898147583
4094,13694.jpg,5,0.9958577752113342
4095,13695.jpg,2,0.9994916915893555
4096,13696.jpg,4,0.9998830556869507
4097,13704.jpg,3,0.889573872089386
4098,13707.jpg,5,0.9999980926513672
4099,13708.jpg,5,0.9999516010284424
4100,13712.jpg,5,0.989321231842041
4101,13713.jpg,5,0.9890824556350708
4102,13714.jpg,0,0.999861478805542
4103,13718.jpg,1,0.9999938011169434
4104,13724.jpg,2,0.7527511119842529
4105,13727.jpg,3,0.7614894509315491
4106,13738.jpg,3,0.9254339337348938
4107,13744.jpg,5,0.9688515067100525
4108,13751.jpg,0,0.9998955726623535
4109,13752.jpg,4,0.9997887015342712
4110,13754.jpg,0,0.9655030369758606
4111,13755.jpg,4,0.9950881600379944
4112,13756.jpg,1,0.9973976612091064
4113,13758.jpg,0,0.9993682503700256
4114,13768.jpg,3,0.6819825768470764
4115,13772.jpg,5,0.9940953254699707
