,image_name,label,probability
3794,12804.jpg,2,0.9949213862419128
3795,12809.jpg,4,0.9206331968307495
3796,12812.jpg,2,0.9954599738121033
3797,12813.jpg,1,0.999833345413208
3798,12816.jpg,5,0.9468304514884949
3799,12824.jpg,4,0.9982225298881531
3800,12825.jpg,4,0.9994415640830994
3801,12828.jpg,3,0.5773587822914124
3802,12830.jpg,1,0.9999827146530151
3803,12831.jpg,3,0.9689674377441406
3804,12832.jpg,2,0.9913387298583984
3805,12833.jpg,4,0.9991457462310791
3806,12834.jpg,4,0.9953486323356628
3807,12835.jpg,0,0.9985621571540833
3808,12836.jpg,5,0.9600654244422913
3809,12838.jpg,5,0.9986172914505005
3810,12841.jpg,0,0.9983199238777161
3811,12842.jpg,0,0.6368805766105652
3812,12844.jpg,4,0.9998132586479187
3813,12847.jpg,0,0.9988663196563721
3814,12850.jpg,4,0.9991627931594849
3815,12851.jpg,4,0.8224694132804871
3816,12853.jpg,2,0.9912636280059814
3817,12854.jpg,3,0.9860135912895203
3818,12856.jpg,0,0.9998958110809326
3819,12859.jpg,1,0.9992732405662537
3820,12860.jpg,0,0.999891996383667
3821,12866.jpg,0,0.7505679130554199
3822,12867.jpg,2,0.9998047947883606
3823,12869.jpg,2,0.9984910488128662
3824,12879.jpg,3,0.5012803077697754
3825,12891.jpg,5,0.9973466396331787
3826,12894.jpg,3,0.9293355941772461
3827,12895.jpg,1,0.9996466636657715
3828,12896.jpg,5,0.9590746760368347
3829,12899.jpg,0,0.9999816417694092
3830,12901.jpg,1,0.9994213581085205
3831,12902.jpg,5,0.961985170841217
3832,12911.jpg,1,0.999991774559021
3833,12914.jpg,5,0.9995700716972351
3834,12918.jpg,5,0.9365822076797485
3835,12920.jpg,1,0.9993247985839844
3836,12921.jpg,5,0.9800543785095215
3837,12922.jpg,2,0.9956478476524353
3838,12932.jpg,0,0.663191556930542
3839,12936.jpg,5,0.968841552734375
3840,12941.jpg,3,0.7556670904159546
3841,12949.jpg,4,0.9985755681991577
3842,12951.jpg,4,0.9999728202819824
3843,12952.jpg,3,0.7222921252250671
3844,12953.jpg,3,0.9236743450164795
3845,12954.jpg,4,0.9996505975723267
3846,12959.jpg,0,0.8709775805473328
3847,12960.jpg,5,0.9604896306991577
3848,12961.jpg,0,0.9052103757858276
3849,12962.jpg,1,0.9992555975914001
3850,12964.jpg,1,0.9998430013656616
3851,12966.jpg,3,0.9960624575614929
3852,12969.jpg,3,0.9801857471466064
3853,12970.jpg,5,0.998102605342865
3854,12971.jpg,4,0.9682415127754211
3855,12972.jpg,3,0.9922823309898376
3856,12975.jpg,4,0.9944076538085938
3857,12977.jpg,3,0.8858168125152588
3858,12978.jpg,1,0.9999749660491943
3859,12979.jpg,0,0.8380641341209412
3860,12980.jpg,2,0.9980252981185913
3861,12984.jpg,1,0.999992847442627
3862,12985.jpg,0,0.9963309168815613
3863,12989.jpg,1,0.9999978542327881
3864,12997.jpg,0,0.9942112565040588
3865,13001.jpg,2,0.9839926362037659
3866,13004.jpg,3,0.904935896396637
3867,13007.jpg,2,0.8396410942077637
3868,13012.jpg,4,0.9909144639968872
3869,13014.jpg,0,0.9994006156921387
3870,13015.jpg,3,0.8397177457809448
3871,13016.jpg,2,0.9990984201431274
3872,13017.jpg,0,0.9995957016944885
3873,13018.jpg,4,0.999859094619751
3874,13022.jpg,2,0.6548312306404114
3875,13028.jpg,4,0.9988571405410767
3876,13029.jpg,4,0.979755163192749
3877,13031.jpg,1,0.9999945163726807
3878,13034.jpg,3,0.9904016852378845
3879,13036.jpg,2,0.5406134724617004
3880,13037.jpg,0,0.999855637550354
3881,13039.jpg,5,0.9982486963272095
3882,13042.jpg,3,0.9666430950164795
3883,13047.jpg,1,0.9999959468841553
3884,13055.jpg,1,0.9999939203262329
3885,13060.jpg,1,0.9983409643173218
3886,13062.jpg,3,0.5208578109741211
3887,13063.jpg,3,0.538005530834198
3888,13065.jpg,2,0.6700777411460876
3889,13066.jpg,5,0.9931783676147461
3890,13069.jpg,1,0.9999655485153198
3891,13070.jpg,1,0.9997065663337708
3892,13073.jpg,5,0.9918469190597534
3893,13074.jpg,2,0.9997301697731018
3894,13081.jpg,5,0.5696115493774414
3895,13084.jpg,2,0.9997978806495667
3896,13085.jpg,4,0.9890781044960022
3897,13087.jpg,0,0.999099612236023
3898,13088.jpg,4,0.9994107484817505
3899,13091.jpg,3,0.9227675199508667
3900,13095.jpg,4,0.4542246460914612
3901,13096.jpg,5,0.9974991679191589
3902,13098.jpg,3,0.9831779599189758
3903,13100.jpg,3,0.9725445508956909
3904,13101.jpg,1,0.9997171759605408
3905,13102.jpg,0,0.9994508624076843
3906,13104.jpg,5,0.9002646207809448
3907,13109.jpg,3,0.9780725240707397
3908,13110.jpg,5,0.9955282807350159
3909,13116.jpg,3,0.9865502119064331
3910,13119.jpg,1,0.9999994039535522
3911,13120.jpg,2,0.7359781861305237
3912,13123.jpg,2,0.9505221247673035
3913,13133.jpg,2,0.9286291599273682
3914,13136.jpg,3,0.8267574906349182
3915,13137.jpg,4,0.47560885548591614
3916,13138.jpg,5,0.9876492619514465
3917,13148.jpg,0,0.9986352324485779
3918,13150.jpg,1,0.755744457244873
3919,13161.jpg,2,0.8366557955741882
3920,13162.jpg,3,0.908539891242981
3921,13163.jpg,2,0.9991783499717712
3922,13168.jpg,4,0.9973846077919006
3923,13169.jpg,0,0.9998800754547119
3924,13174.jpg,3,0.912502110004425
3925,13176.jpg,3,0.6988233923912048
3926,13178.jpg,5,0.9971164464950562
3927,13179.jpg,1,0.9999874830245972
3928,13192.jpg,1,0.9994966983795166
3929,13193.jpg,5,0.9905491471290588
3930,13199.jpg,3,0.9411032199859619
3931,13202.jpg,1,0.9999892711639404
3932,13204.jpg,0,0.9983248114585876
3933,13208.jpg,3,0.9900690913200378
3934,13214.jpg,5,0.9871882200241089
3935,13224.jpg,3,0.9638534188270569
3936,13227.jpg,1,0.9998703002929688
3937,13230.jpg,3,0.983994722366333
3938,13237.jpg,0,0.9983194470405579
3939,13239.jpg,4,0.9993515610694885
3940,13243.jpg,2,0.9757744669914246
3941,13246.jpg,5,0.8011648058891296
3942,13252.jpg,2,0.9990379810333252
3943,13255.jpg,1,0.9996297359466553
3944,13256.jpg,4,0.9995050430297852
3945,13260.jpg,3,0.8777881860733032
3946,13261.jpg,5,0.9881671071052551
3947,13262.jpg,0,0.9988154172897339
3948,13269.jpg,3,0.8784195184707642
3949,13271.jpg,0,0.9997212290763855
3950,13275.jpg,2,0.9940915703773499
3951,13282.jpg,1,0.9966766834259033
3952,13283.jpg,5,0.9969275593757629
3953,13290.jpg,3,0.6817312836647034
3954,13291.jpg,2,0.9943177103996277
3955,13292.jpg,4,0.9999045133590698
3956,13295.jpg,0,0.9999731779098511
3957,13296.jpg,2,0.7699636220932007
3958,13297.jpg,2,0.9708855152130127
3959,13299.jpg,3,0.6132523417472839
3960,13302.jpg,1,0.9999349117279053
3961,13303.jpg,3,0.9853675961494446
3962,13305.jpg,2,0.9976370334625244
3963,13316.jpg,0,0.9946839213371277
3964,13318.jpg,0,0.9644446969032288
3965,13321.jpg,4,0.9756527543067932
3966,13325.jpg,4,0.9999839067459106
3967,13326.jpg,5,0.9805095195770264
3968,13329.jpg,0,0.9918713569641113
3969,13330.jpg,4,0.9997724890708923
3970,13331.jpg,0,0.9967319965362549
3971,13333.jpg,2,0.7453755736351013
3972,13335.jpg,3,0.9960688352584839
3973,13340.jpg,4,0.9985330104827881
3974,13341.jpg,3,0.8561305999755859
3975,13342.jpg,5,0.8272205591201782
3976,13344.jpg,4,0.9998452663421631
3977,13345.jpg,1,0.9999607801437378
3978,13346.jpg,1,0.9999791383743286
3979,13356.jpg,2,0.789982795715332
3980,13358.jpg,5,0.9906586408615112
3981,13365.jpg,4,0.9999171495437622
3982,13367.jpg,4,0.9993970394134521
3983,13369.jpg,2,0.9985167384147644
3984,13370.jpg,4,0.9949703812599182
3985,13373.jpg,1,0.9999971389770508
3986,13379.jpg,3,0.6895012259483337
3987,13381.jpg,5,0.9981221556663513
3988,13389.jpg,5,0.9900953769683838
3989,13390.jpg,5,0.9978931546211243
3990,13392.jpg,5,0.9961802959442139
3991,13394.jpg,3,0.9741435050964355
3992,13398.jpg,4,0.9999052286148071
3993,13399.jpg,0,0.9299775958061218
3994,13407.jpg,0,0.9998854398727417
3995,13408.jpg,0,0.6506292819976807
3996,13410.jpg,0,0.9672157168388367
3997,13413.jpg,3,0.9601085782051086
3998,13414.jpg,1,0.9737228751182556
3999,13415.jpg,0,0.9881948232650757
4000,13416.jpg,2,0.9904671311378479
4001,13424.jpg,4,0.9997532963752747
4002,13428.jpg,0,0.9999710321426392
4003,13433.jpg,3,0.9065619111061096
4004,13434.jpg,2,0.8557839393615723
4005,13436.jpg,3,0.9006299376487732
4006,13438.jpg,5,0.9886800050735474
4007,13441.jpg,1,0.999771773815155
4008,13443.jpg,3,0.9188130497932434
4009,13447.jpg,2,0.3766995072364807
4010,13448.jpg,1,0.9998838901519775
4011,13450.jpg,4,0.999202311038971
4012,13454.jpg,5,0.8511483073234558
4013,13457.jpg,3,0.9706960916519165
4014,13458.jpg,1,0.9998942613601685
4015,13459.jpg,0,0.981479823589325
4016,13460.jpg,3,0.7342398166656494
4017,13461.jpg,5,0.5703146457672119
4018,13462.jpg,1,0.9999921321868896
4019,13465.jpg,2,0.8722308874130249
4020,13466.jpg,2,0.9932659864425659
4021,13467.jpg,4,0.9994269609451294
4022,13468.jpg,4,0.9541122913360596
4023,13469.jpg,5,0.5480719208717346
4024,13471.jpg,5,0.9959831237792969
4025,13475.jpg,1,0.9999790191650391
4026,13476.jpg,1,0.9999685287475586
4027,13481.jpg,5,0.7185987830162048
4028,13485.jpg,5,0.9853025674819946
4029,13488.jpg,2,0.9835097193717957
4030,13489.jpg,5,0.9866173267364502
4031,13491.jpg,1,0.9968216419219971
4032,13498.jpg,3,0.9947991371154785
4033,13500.jpg,3,0.9761263132095337
4034,13501.jpg,1,0.999692440032959
4035,13509.jpg,4,0.9877008199691772
4036,13510.jpg,2,0.8075273633003235
4037,13512.jpg,4,0.8832701444625854
4038,13513.jpg,1,0.9999536275863647
4039,13517.jpg,1,0.9999691247940063
4040,13518.jpg,2,0.9947063326835632
4041,13520.jpg,4,0.999601423740387
4042,13529.jpg,3,0.9432041645050049
4043,13530.jpg,5,0.8512029051780701
4044,13541.jpg,1,0.9998477697372437
4045,13542.jpg,1,0.9998249411582947
4046,13545.jpg,4,0.9997610449790955
4047,13547.jpg,4,0.9997609257698059
4048,13550.jpg,4,0.9990369081497192
4049,13552.jpg,2,0.9986787438392639
4050,13554.jpg,2,0.781507670879364
4051,13555.jpg,4,0.9975191354751587
4052,13558.jpg,2,0.8854340314865112
4053,13561.jpg,2,0.8302327990531921
4054,13562.jpg,1,0.9999799728393555
4055,13566.jpg,3,0.9143659472465515
4056,13571.jpg,4,0.9997726082801819
4057,13576.jpg,4,0.9491611123085022
4058,13578.jpg,5,0.9483460187911987
4059,13580.jpg,5,0.7350689172744751
4060,13581.jpg,4,0.9999514818191528
4061,13584.jpg,0,0.9998294115066528
4062,13585.jpg,4,0.9999443292617798
4063,13589.jpg,5,0.9881338477134705
4064,13591.jpg,1,0.9999834299087524
4065,13595.jpg,4,0.9991998076438904
4066,13598.jpg,3,0.9243702292442322
4067,13601.jpg,2,0.9990053772926331
4068,13604.jpg,0,0.9019902944564819
4069,13606.jpg,4,0.9920527935028076
4070,13607.jpg,2,0.9779384136199951
4071,13610.jpg,0,0.9968974590301514
4072,13614.jpg,2,0.9809184670448303
4073,13616.jpg,4,0.9998809099197388
4074,13619.jpg,4,0.998429000377655
4075,13620.jpg,5,0.9944631457328796
4076,13628.jpg,2,0.962888240814209
4077,13636.jpg,3,0.9879167079925537
4078,13641.jpg,1,0.9999947547912598
4079,13646.jpg,0,0.9518691897392273
4080,13647.jpg,5,0.9864405989646912
4081,13653.jpg,2,0.5756893157958984
4082,13657.jpg,0,0.9514710903167725
4083,13660.jpg,4,0.999900221824646
4084,13661.jpg,4,0.9966279864311218
4085,13662.jpg,4,0.9993755221366882
4086,13663.jpg,1,0.998611330986023
4087,13670.jpg,3,0.6433586478233337
4088,13672.jpg,0,0.5399176478385925
4089,13683.jpg,4,0.9998745918273926
4090,13684.jpg,3,0.7629061937332153
4091,13686.jpg,2,0.8217436075210571
4092,13690.jpg,3,0.9953142404556274
4093,13693.jpg,1,0.9999536275863647
4094,13694.jpg,5,0.9908066391944885
4095,13695.jpg,2,0.9782233834266663
4096,13696.jpg,4,0.9965745210647583
4097,13704.jpg,3,0.9646211862564087
4098,13707.jpg,5,0.9991893172264099
4099,13708.jpg,5,0.9994275569915771
4100,13712.jpg,5,0.9294351935386658
4101,13713.jpg,5,0.9314960241317749
4102,13714.jpg,0,0.9992764592170715
4103,13718.jpg,1,0.9999977350234985
4104,13724.jpg,3,0.8470983505249023
4105,13727.jpg,3,0.9514284729957581
4106,13738.jpg,3,0.9856016039848328
4107,13744.jpg,5,0.8210635185241699
4108,13751.jpg,0,0.9998477697372437
4109,13752.jpg,4,0.9959855675697327
4110,13754.jpg,0,0.9197288751602173
4111,13755.jpg,4,0.9992165565490723
4112,13756.jpg,1,0.998095691204071
4113,13758.jpg,0,0.99759441614151
4114,13768.jpg,3,0.8569219708442688
4115,13772.jpg,5,0.9002006649971008
4116,13774.jpg,4,0.7194759845733643
4117,13778.jpg,0,0.5065723061561584
4118,13786.jpg,3,0.9724855422973633
4119,13787.jpg,2,0.9922454953193665
4120,13795.jpg,3,0.9865068197250366
4121,13799.jpg,4,0.9978891015052795
4122,13802.jpg,1,0.999971866607666
4123,13805.jpg,0,0.7473925352096558
4124,13807.jpg,1,0.9465607404708862
4125,13810.jpg,4,0.9865552186965942
4126,13814.jpg,4,0.999890923500061
4127,13817.jpg,1,0.999995231628418
4128,13830.jpg,3,0.9914451837539673
4129,13831.jpg,4,0.9998615980148315
4130,13837.jpg,3,0.8612341284751892
4131,13838.jpg,5,0.9747092723846436
4132,13840.jpg,0,0.9984819293022156
4133,13845.jpg,1,0.9999091625213623
4134,13850.jpg,2,0.9827096462249756
4135,13852.jpg,3,0.9871342778205872
4136,13853.jpg,0,0.9965795874595642
4137,13865.jpg,1,0.9999784231185913
4138,13867.jpg,4,0.9910318851470947
4139,13869.jpg,5,0.9874179363250732
4140,13870.jpg,1,0.999736487865448
4141,13872.jpg,0,0.9993628859519958
4142,13875.jpg,1,0.9999856948852539
4143,13876.jpg,5,0.9319083094596863
4144,13877.jpg,4,0.9998053908348083
4145,13878.jpg,5,0.8777449131011963
4146,13883.jpg,5,0.9981600642204285
4147,13889.jpg,3,0.8491639494895935
4148,13891.jpg,4,0.9964178800582886
4149,13894.jpg,2,0.9973540306091309
4150,13895.jpg,5,0.9998586177825928
4151,13900.jpg,2,0.7270303964614868
4152,13908.jpg,5,0.7665299773216248
4153,13912.jpg,0,0.7991034984588623
4154,13913.jpg,5,0.5833555459976196
4155,13914.jpg,5,0.849849283695221
4156,13917.jpg,5,0.9584334492683411
4157,13918.jpg,1,0.9999948740005493
4158,13927.jpg,1,0.9995087385177612
4159,13929.jpg,4,0.9921513795852661
4160,13931.jpg,2,0.9915866851806641
4161,13933.jpg,2,0.9998798370361328
4162,13936.jpg,1,0.9999442100524902
4163,13939.jpg,2,0.9999427795410156
4164,13944.jpg,4,0.9998726844787598
4165,13945.jpg,5,0.887053370475769
4166,13949.jpg,5,0.9685362577438354
4167,13950.jpg,5,0.9902950525283813
4168,13963.jpg,3,0.9690309166908264
4169,13964.jpg,3,0.9794274568557739
4170,13968.jpg,0,0.9985668063163757
4171,13971.jpg,4,0.9974933862686157
4172,13972.jpg,1,0.9999802112579346
4173,13974.jpg,5,0.9954831600189209
4174,13975.jpg,2,0.9999347925186157
4175,13977.jpg,3,0.9770958423614502
4176,13979.jpg,4,0.99703049659729
4177,13984.jpg,0,0.8564159274101257
4178,13986.jpg,1,0.9999644756317139
4179,13987.jpg,0,0.9940685033798218
4180,13989.jpg,5,0.9995607733726501
4181,13990.jpg,1,0.9998310804367065
4182,14006.jpg,3,0.9858912825584412
4183,14011.jpg,5,0.9987061023712158
4184,14017.jpg,0,0.5891461968421936
4185,14018.jpg,5,0.7675354480743408
4186,14020.jpg,1,0.9999958276748657
4187,14026.jpg,5,0.9822435975074768
4188,14028.jpg,5,0.9503257274627686
4189,14032.jpg,3,0.9852319955825806
4190,14042.jpg,0,0.9988417029380798
4191,14044.jpg,4,0.9909261465072632
4192,14046.jpg,4,0.9997509121894836
4193,14050.jpg,3,0.8627817034721375
4194,14051.jpg,4,0.9997510313987732
4195,14053.jpg,2,0.609093964099884
4196,14055.jpg,5,0.9987137317657471
4197,14061.jpg,1,0.9999079704284668
4198,14065.jpg,2,0.9977070093154907
4199,14066.jpg,1,0.9977317452430725
4200,14068.jpg,4,0.9968312382698059
4201,14069.jpg,0,0.9993840456008911
4202,14082.jpg,4,0.9993354678153992
4203,14083.jpg,2,0.572046160697937
4204,14084.jpg,5,0.968881368637085
4205,14085.jpg,2,0.9543765187263489
4206,14086.jpg,2,0.8854147791862488
4207,14088.jpg,5,0.9957795143127441
4208,14090.jpg,4,0.971108615398407
4209,14093.jpg,5,0.9987038373947144
4210,14098.jpg,4,0.9957457184791565
4211,14101.jpg,5,0.9825228452682495
4212,14102.jpg,0,0.9968767166137695
4213,14108.jpg,0,0.997808039188385
4214,14112.jpg,2,0.7520820498466492
4215,14113.jpg,3,0.9681276082992554
4216,14119.jpg,4,0.9886847138404846
4217,14120.jpg,1,0.9932676553726196
4218,14121.jpg,4,0.9590901136398315
4219,14128.jpg,3,0.9735591411590576
4220,14132.jpg,2,0.9686757326126099
4221,14137.jpg,4,0.8405668139457703
4222,14138.jpg,2,0.9987884163856506
4223,14139.jpg,0,0.9261251091957092
4224,14149.jpg,0,0.9843789935112
4225,14150.jpg,1,0.9999978542327881
4226,14151.jpg,5,0.9928570985794067
4227,14155.jpg,2,0.9999613761901855
4228,14157.jpg,2,0.6621482372283936
4229,14162.jpg,4,0.9993581175804138
4230,14163.jpg,5,0.9962616562843323
4231,14166.jpg,5,0.999858021736145
4232,14169.jpg,0,0.999595582485199
4233,14172.jpg,4,0.9522303938865662
4234,14176.jpg,1,0.9993520379066467
4235,14181.jpg,4,0.9991052746772766
4236,14186.jpg,3,0.6269393563270569
4237,14193.jpg,3,0.9516462087631226
4238,14195.jpg,1,0.9999957084655762
4239,14197.jpg,5,0.9986292123794556
4240,14199.jpg,3,0.9831216335296631
4241,14200.jpg,1,0.9999799728393555
4242,14201.jpg,0,0.8485692739486694
4243,14204.jpg,3,0.5909707546234131
4244,14206.jpg,5,0.9806984066963196
4245,14208.jpg,2,0.9817003607749939
4246,14210.jpg,0,0.9990313053131104
4247,14211.jpg,2,0.9782114028930664
4248,14215.jpg,1,0.9999710321426392
4249,14222.jpg,0,0.9996688365936279
4250,14234.jpg,2,0.9298829436302185
4251,14235.jpg,4,0.9842306971549988
4252,14236.jpg,5,0.9076312780380249
4253,14240.jpg,5,0.7007579207420349
4254,14241.jpg,1,0.9589282274246216
4255,14248.jpg,4,0.996927797794342
4256,14251.jpg,0,0.9990273714065552
4257,14253.jpg,2,0.9059360027313232
4258,14254.jpg,2,0.9678872227668762
4259,14265.jpg,5,0.8634682893753052
4260,14267.jpg,3,0.9851579070091248
4261,14271.jpg,1,0.9999933242797852
4262,14272.jpg,3,0.9337264895439148
4263,14276.jpg,3,0.9947519898414612
4264,14277.jpg,5,0.9922175407409668
4265,14292.jpg,3,0.9900936484336853
4266,14293.jpg,5,0.9967892169952393
4267,14302.jpg,1,0.9999284744262695
4268,14303.jpg,2,0.9815785884857178
4269,14306.jpg,5,0.9986490607261658
4270,14308.jpg,4,0.9987209439277649
4271,14310.jpg,3,0.9548834562301636
4272,14320.jpg,2,0.9927324652671814
4273,14326.jpg,5,0.9852155447006226
4274,14327.jpg,5,0.9944175481796265
4275,14335.jpg,4,0.9984649419784546
4276,14339.jpg,3,0.9794283509254456
4277,14345.jpg,4,0.9997610449790955
4278,14346.jpg,0,0.979270339012146
4279,14347.jpg,4,0.9996622800827026
4280,14348.jpg,5,0.9992691874504089
4281,14350.jpg,1,0.9999912977218628
4282,14351.jpg,1,0.9999943971633911
4283,14352.jpg,1,0.9998775720596313
4284,14356.jpg,5,0.9494107365608215
4285,14357.jpg,4,0.9992097616195679
4286,14359.jpg,3,0.9638174176216125
4287,14361.jpg,0,0.999951958656311
4288,14364.jpg,2,0.9800087213516235
4289,14367.jpg,3,0.9696584939956665
4290,14369.jpg,4,0.9973430037498474
4291,14370.jpg,2,0.9997524619102478
4292,14374.jpg,4,0.9885574579238892
4293,14376.jpg,4,0.9035106897354126
4294,14380.jpg,1,0.9999164342880249
4295,14381.jpg,5,0.6673627495765686
4296,14384.jpg,1,0.9998258948326111
4297,14386.jpg,5,0.9922148585319519
4298,14387.jpg,5,0.9863011837005615
4299,14391.jpg,5,0.9960671067237854
4300,14395.jpg,2,0.9998914003372192
4301,14401.jpg,4,0.9976745247840881
4302,14402.jpg,2,0.9170023202896118
4303,14405.jpg,0,0.999951958656311
4304,14406.jpg,1,0.9999945163726807
4305,14413.jpg,0,0.991621732711792
4306,14414.jpg,3,0.8454884886741638
4307,14415.jpg,1,0.9983049631118774
4308,14417.jpg,3,0.9404719471931458
4309,14421.jpg,4,0.9995923638343811
4310,14424.jpg,4,0.9997612833976746
4311,14426.jpg,3,0.9579278826713562
4312,14427.jpg,5,0.9918071627616882
4313,14428.jpg,2,0.9987302422523499
4314,14438.jpg,2,0.4683994650840759
4315,14444.jpg,5,0.4234285056591034
4316,14445.jpg,1,0.9999740123748779
4317,14450.jpg,2,0.9990938901901245
4318,14453.jpg,3,0.9498975276947021
4319,14457.jpg,1,0.999964714050293
4320,14463.jpg,3,0.9682899713516235
4321,14473.jpg,4,0.955353856086731
4322,14476.jpg,1,0.9999638795852661
4323,14478.jpg,3,0.9763801097869873
4324,14481.jpg,5,0.9857136011123657
4325,14484.jpg,3,0.9686766266822815
4326,14485.jpg,3,0.9209921360015869
4327,14487.jpg,1,0.9999617338180542
4328,14490.jpg,0,0.9929172992706299
4329,14493.jpg,2,0.9998739957809448
4330,14496.jpg,4,0.9986074566841125
4331,14498.jpg,3,0.7021285891532898
4332,14501.jpg,3,0.9774342775344849
4333,14506.jpg,1,0.9997177720069885
4334,14508.jpg,3,0.9833260774612427
4335,14511.jpg,3,0.9289161562919617
4336,14513.jpg,0,0.9964513778686523
4337,14520.jpg,2,0.9999397993087769
4338,14522.jpg,5,0.9912033081054688
4339,14524.jpg,2,0.9999210834503174
4340,14526.jpg,1,0.9999626874923706
4341,14528.jpg,1,0.999648928642273
4342,14530.jpg,0,0.9849287867546082
4343,14531.jpg,0,0.9996939897537231
4344,14539.jpg,0,0.8047473430633545
4345,14542.jpg,4,0.990959882736206
4346,14549.jpg,0,0.9998108744621277
4347,14557.jpg,0,0.9988333582878113
4348,14558.jpg,5,0.9809024333953857
4349,14561.jpg,3,0.8343804478645325
4350,14562.jpg,4,0.9987701773643494
4351,14566.jpg,3,0.9653007388114929
4352,14571.jpg,1,0.9759905934333801
4353,14574.jpg,2,0.9978850483894348
4354,14580.jpg,0,0.9992218017578125
4355,14581.jpg,3,0.9847241640090942
4356,14583.jpg,3,0.99065101146698
4357,14587.jpg,1,0.9999576807022095
4358,14589.jpg,0,0.9998043179512024
4359,14594.jpg,1,0.9778265953063965
4360,14596.jpg,4,0.9999277591705322
4361,14601.jpg,2,0.9085274934768677
4362,14604.jpg,5,0.9981999397277832
4363,14606.jpg,0,0.9997789263725281
4364,14610.jpg,3,0.9919346570968628
4365,14611.jpg,4,0.995164155960083
4366,14613.jpg,4,0.9590660333633423
4367,14614.jpg,4,0.9984595775604248
4368,14616.jpg,0,0.9835320711135864
4369,14618.jpg,4,0.999914288520813
4370,14624.jpg,3,0.9489549398422241
4371,14625.jpg,0,0.5793753862380981
4372,14631.jpg,2,0.9932072758674622
4373,14636.jpg,1,0.9998675584793091
4374,14645.jpg,0,0.9998180270195007
4375,14650.jpg,0,0.9936423301696777
4376,14653.jpg,2,0.9957007765769958
4377,14656.jpg,3,0.6954639554023743
4378,14657.jpg,3,0.9805291295051575
4379,14664.jpg,5,0.9959153532981873
4380,14666.jpg,0,0.9991554021835327
4381,14672.jpg,4,0.9646633267402649
4382,14678.jpg,0,0.6439657211303711
4383,14679.jpg,3,0.9944871068000793
4384,14682.jpg,5,0.9816280007362366
4385,14684.jpg,5,0.7388492822647095
4386,14685.jpg,4,0.9705857634544373
4387,14688.jpg,2,0.9810585975646973
4388,14695.jpg,5,0.9642992615699768
4389,14696.jpg,0,0.9666947722434998
4390,14697.jpg,2,0.9907936453819275
4391,14699.jpg,0,0.8549370169639587
4392,14701.jpg,1,0.9977251887321472
4393,14715.jpg,2,0.9976357221603394
4394,14718.jpg,4,0.9906918406486511
4395,14722.jpg,5,0.9916093945503235
4396,14724.jpg,4,0.8828886151313782
4397,14729.jpg,0,0.9997679591178894
4398,14730.jpg,0,0.9947681427001953
4399,14732.jpg,1,0.9999525547027588
4400,14735.jpg,0,0.97988361120224
4401,14737.jpg,1,0.9999579191207886
4402,14739.jpg,3,0.7730639576911926
4403,14742.jpg,5,0.9989522695541382
4404,14747.jpg,1,0.9995821118354797
4405,14753.jpg,0,0.9992501139640808
4406,14755.jpg,5,0.9592394828796387
4407,14757.jpg,4,0.9998818635940552
4408,14759.jpg,1,0.999995231628418
4409,14762.jpg,1,0.999742329120636
4410,14765.jpg,4,0.9998282194137573
4411,14768.jpg,3,0.9949754476547241
4412,14771.jpg,5,0.9312558174133301
4413,14772.jpg,3,0.8248971700668335
4414,14774.jpg,3,0.6031949520111084
4415,14775.jpg,2,0.95216304063797
4416,14776.jpg,0,0.9989312291145325
4417,14779.jpg,3,0.8599303960800171
4418,14784.jpg,3,0.8219248652458191
4419,14787.jpg,2,0.9903122186660767
4420,14790.jpg,0,0.99657142162323
4421,14793.jpg,5,0.3905354142189026
4422,14796.jpg,1,0.9999791383743286
4423,14800.jpg,2,0.9986039996147156
4424,14801.jpg,3,0.9884567260742188
4425,14806.jpg,2,0.9996625185012817
4426,14811.jpg,1,0.9999876022338867
4427,14813.jpg,5,0.9998681545257568
4428,14814.jpg,4,0.9934545755386353
4429,14815.jpg,0,0.9993065595626831
4430,14819.jpg,0,0.9985503554344177
4431,14821.jpg,0,0.9992423057556152
4432,14822.jpg,4,0.999969482421875
4433,14828.jpg,1,0.9996166229248047
4434,14829.jpg,4,0.9996010661125183
4435,14835.jpg,3,0.9724633693695068
4436,14841.jpg,1,0.999186098575592
4437,14842.jpg,0,0.9697116613388062
4438,14850.jpg,0,0.773379385471344
4439,14855.jpg,2,0.5184495449066162
4440,14858.jpg,5,0.7775623202323914
4441,14859.jpg,3,0.9712245464324951
4442,14862.jpg,2,0.5515521168708801
4443,14877.jpg,0,0.99994957447052
4444,14878.jpg,0,0.9974749684333801
4445,14886.jpg,4,0.9377887845039368
4446,14890.jpg,4,0.711667537689209
4447,14891.jpg,3,0.7880927324295044
4448,14893.jpg,3,0.985663115978241
4449,14895.jpg,2,0.8000219464302063
4450,14899.jpg,0,0.5576266646385193
4451,14901.jpg,5,0.5600782036781311
4452,14906.jpg,3,0.989225447177887
4453,14908.jpg,2,0.8843475580215454
4454,14913.jpg,3,0.9686216115951538
4455,14919.jpg,0,0.8337644934654236
4456,14921.jpg,3,0.6833882331848145
4457,14922.jpg,5,0.9944007992744446
4458,14925.jpg,0,0.999796450138092
4459,14926.jpg,0,0.9901304841041565
4460,14929.jpg,5,0.9433853626251221
4461,14930.jpg,0,0.9123969078063965
4462,14937.jpg,2,0.9822466969490051
