,image_name,label,probability
3901,13096.jpg,5,0.9997093081474304
3902,13098.jpg,3,0.9979390501976013
3903,13100.jpg,3,0.9754472374916077
3904,13101.jpg,1,0.9990687966346741
3905,13102.jpg,0,0.9998648166656494
3906,13104.jpg,5,0.8910329341888428
3907,13109.jpg,3,0.9828737378120422
3908,13110.jpg,5,0.99983811378479
3909,13116.jpg,3,0.9909273386001587
3910,13119.jpg,1,0.9999402761459351
3911,13120.jpg,2,0.6176047325134277
3912,13123.jpg,2,0.9658781290054321
3913,13133.jpg,2,0.9792044162750244
3914,13136.jpg,3,0.9840086698532104
3915,13137.jpg,2,0.6599537134170532
3916,13138.jpg,5,0.9986574649810791
3917,13148.jpg,0,0.9999563694000244
3918,13150.jpg,2,0.9678075909614563
3919,13161.jpg,2,0.9995923638343811
3920,13162.jpg,3,0.987801730632782
3921,13163.jpg,2,0.9999874830245972
3922,13168.jpg,4,0.9970411658287048
3923,13169.jpg,0,0.9957510232925415
3924,13174.jpg,2,0.6387641429901123
3925,13176.jpg,2,0.8050206303596497
3926,13178.jpg,5,0.9986338019371033
3927,13179.jpg,1,0.9960011839866638
3928,13192.jpg,1,0.9887126684188843
3929,13193.jpg,5,0.9992920160293579
3930,13199.jpg,3,0.9542747139930725
3931,13202.jpg,1,0.9800192713737488
3932,13204.jpg,0,0.999977707862854
3933,13208.jpg,3,0.9978592991828918
3934,13214.jpg,5,0.9991242289543152
3935,13224.jpg,3,0.8852968215942383
3936,13227.jpg,1,0.99949049949646
3937,13230.jpg,3,0.9981845021247864
3938,13237.jpg,0,0.9944397211074829
3939,13239.jpg,4,0.99591463804245
3940,13243.jpg,2,0.9998993873596191
3941,13246.jpg,5,0.9928240776062012
3942,13252.jpg,2,0.9999457597732544
3943,13255.jpg,1,0.9979273080825806
3944,13256.jpg,4,0.9991532564163208
3945,13260.jpg,3,0.8540083169937134
3946,13261.jpg,5,0.9972860813140869
3947,13262.jpg,0,0.9978806972503662
3948,13269.jpg,2,0.937661349773407
3949,13271.jpg,0,0.9999511241912842
3950,13275.jpg,2,0.9994348883628845
3951,13282.jpg,1,0.9980148077011108
3952,13283.jpg,5,0.9987137317657471
3953,13290.jpg,2,0.9634443521499634
3954,13291.jpg,2,0.9889407753944397
3955,13292.jpg,4,0.9998483657836914
3956,13295.jpg,0,0.9995874762535095
3957,13296.jpg,2,0.9188082218170166
3958,13297.jpg,2,0.998684823513031
3959,13299.jpg,2,0.957098126411438
3960,13302.jpg,1,0.999969482421875
3961,13303.jpg,3,0.9988687634468079
3962,13305.jpg,2,0.9996980428695679
3963,13316.jpg,0,0.9213330745697021
3964,13318.jpg,0,0.9252368211746216
3965,13321.jpg,4,0.9983835220336914
3966,13325.jpg,4,0.9999585151672363
3967,13326.jpg,5,0.9756213426589966
3968,13329.jpg,0,0.9972811937332153
3969,13330.jpg,4,0.9998842477798462
3970,13331.jpg,0,0.9955904483795166
3971,13333.jpg,2,0.9957613348960876
3972,13335.jpg,3,0.9988196492195129
3973,13340.jpg,4,0.9994612336158752
3974,13341.jpg,3,0.7263154983520508
3975,13342.jpg,5,0.9534196853637695
3976,13344.jpg,4,0.9991490840911865
3977,13345.jpg,1,0.9761994481086731
3978,13346.jpg,1,0.9999127388000488
3979,13356.jpg,2,0.8747750520706177
3980,13358.jpg,5,0.9939190149307251
3981,13365.jpg,4,0.999981164932251
3982,13367.jpg,4,0.9985036849975586
3983,13369.jpg,2,0.9999221563339233
3984,13370.jpg,4,0.9971720576286316
3985,13373.jpg,1,0.9999806880950928
3986,13379.jpg,2,0.939628541469574
3987,13381.jpg,5,0.9996441602706909
3988,13389.jpg,5,0.9983115196228027
3989,13390.jpg,5,0.9986721277236938
3990,13392.jpg,5,0.9997585415840149
3991,13394.jpg,3,0.8828561902046204
3992,13398.jpg,4,0.9992259740829468
3993,13399.jpg,0,0.9573963284492493
3994,13407.jpg,0,0.9994636178016663
3995,13408.jpg,0,0.987256646156311
3996,13410.jpg,0,0.9982031583786011
3997,13413.jpg,3,0.9979211688041687
3998,13414.jpg,2,0.7959516644477844
3999,13415.jpg,0,0.9984921216964722
4000,13416.jpg,2,0.9996998310089111
4001,13424.jpg,4,0.9362524151802063
4002,13428.jpg,0,0.9999971389770508
4003,13433.jpg,3,0.7661007642745972
4004,13434.jpg,2,0.988031268119812
4005,13436.jpg,2,0.8683716058731079
4006,13438.jpg,5,0.999430239200592
4007,13441.jpg,1,0.9985815286636353
4008,13443.jpg,3,0.9917727112770081
4009,13447.jpg,3,0.736712634563446
4010,13448.jpg,1,0.9991191029548645
4011,13450.jpg,4,0.9950622916221619
4012,13454.jpg,5,0.994699239730835
4013,13457.jpg,3,0.6798533797264099
4014,13458.jpg,1,0.9976645708084106
4015,13459.jpg,0,0.9984285235404968
4016,13460.jpg,3,0.8980691432952881
4017,13461.jpg,5,0.8281727433204651
4018,13462.jpg,1,0.999826967716217
4019,13465.jpg,2,0.9771444201469421
4020,13466.jpg,2,0.9995231628417969
4021,13467.jpg,4,0.999860405921936
4022,13468.jpg,4,0.8828901648521423
4023,13469.jpg,5,0.9862690567970276
4024,13471.jpg,5,0.9987730383872986
4025,13475.jpg,1,0.9996973276138306
4026,13476.jpg,1,0.9997771382331848
4027,13481.jpg,5,0.5869446396827698
4028,13485.jpg,5,0.999103844165802
4029,13488.jpg,2,0.9940428137779236
4030,13489.jpg,5,0.9992874264717102
4031,13491.jpg,1,0.6860819458961487
4032,13498.jpg,3,0.9683310985565186
4033,13500.jpg,3,0.9866605997085571
4034,13501.jpg,1,0.9994935989379883
4035,13509.jpg,4,0.9960067868232727
4036,13510.jpg,2,0.9943049550056458
4037,13512.jpg,4,0.7288292050361633
4038,13513.jpg,1,0.9964784979820251
4039,13517.jpg,1,0.999997615814209
4040,13518.jpg,2,0.994728147983551
4041,13520.jpg,4,0.9999598264694214
4042,13529.jpg,3,0.9895287156105042
4043,13530.jpg,5,0.9876797199249268
4044,13541.jpg,1,0.9996523857116699
4045,13542.jpg,1,0.9997109770774841
4046,13545.jpg,4,0.999871015548706
4047,13547.jpg,4,0.99982088804245
4048,13550.jpg,4,0.9994953870773315
4049,13552.jpg,2,0.9999946355819702
4050,13554.jpg,2,0.9944995641708374
4051,13555.jpg,4,0.9999903440475464
4052,13558.jpg,2,0.9973026514053345
4053,13561.jpg,2,0.9787470698356628
4054,13562.jpg,1,0.9994279742240906
4055,13566.jpg,2,0.535645604133606
4056,13571.jpg,4,0.9987427592277527
4057,13576.jpg,4,0.562951385974884
4058,13578.jpg,5,0.9954870343208313
4059,13580.jpg,5,0.9860906600952148
4060,13581.jpg,4,0.9999793767929077
4061,13584.jpg,0,0.9999618530273438
4062,13585.jpg,4,0.9979277849197388
4063,13589.jpg,5,0.9972858428955078
4064,13591.jpg,1,0.9995334148406982
4065,13595.jpg,4,0.9996845722198486
4066,13598.jpg,3,0.9907625317573547
4067,13601.jpg,2,0.9996035695075989
4068,13604.jpg,0,0.5490037798881531
4069,13606.jpg,4,0.9916681051254272
4070,13607.jpg,2,0.9994761347770691
4071,13610.jpg,0,0.9957776069641113
4072,13614.jpg,2,0.9968255758285522
4073,13616.jpg,4,0.9997511506080627
4074,13619.jpg,4,0.9998410940170288
4075,13620.jpg,5,0.9991700649261475
4076,13628.jpg,2,0.9956206679344177
4077,13636.jpg,3,0.9987215399742126
4078,13641.jpg,1,0.9999920129776001
4079,13646.jpg,0,0.9915845394134521
4080,13647.jpg,5,0.9999881982803345
4081,13653.jpg,2,0.9285728335380554
4082,13657.jpg,0,0.937154233455658
4083,13660.jpg,4,0.9997583031654358
4084,13661.jpg,4,0.9993770718574524
4085,13662.jpg,4,0.9999415874481201
4086,13663.jpg,1,0.9994113445281982
4087,13670.jpg,2,0.9737861752510071
4088,13672.jpg,5,0.6236677169799805
4089,13683.jpg,4,0.9999226331710815
4090,13684.jpg,2,0.9099586009979248
4091,13686.jpg,2,0.9719494581222534
4092,13690.jpg,3,0.9966849684715271
4093,13693.jpg,1,0.9999117851257324
4094,13694.jpg,5,0.9710401296615601
4095,13695.jpg,2,0.9988226294517517
4096,13696.jpg,4,0.9999526739120483
4097,13704.jpg,3,0.9775026440620422
4098,13707.jpg,5,0.9999513626098633
4099,13708.jpg,5,0.9997217059135437
4100,13712.jpg,5,0.9988937973976135
4101,13713.jpg,5,0.9979434609413147
4102,13714.jpg,0,0.9998074173927307
4103,13718.jpg,1,0.9999854564666748
4104,13724.jpg,4,0.6467769742012024
4105,13727.jpg,3,0.8435681462287903
4106,13738.jpg,3,0.9969890713691711
4107,13744.jpg,5,0.5203555226325989
4108,13751.jpg,0,0.9997795224189758
4109,13752.jpg,4,0.99978107213974
4110,13754.jpg,0,0.9428239464759827
4111,13755.jpg,4,0.99813312292099
4112,13756.jpg,1,0.9985716342926025
4113,13758.jpg,0,0.9979793429374695
4114,13768.jpg,3,0.853736400604248
4115,13772.jpg,5,0.8804306983947754
4116,13774.jpg,5,0.9937983155250549
4117,13778.jpg,3,0.3455447256565094
4118,13786.jpg,3,0.9966084957122803
4119,13787.jpg,2,0.9997186064720154
4120,13795.jpg,3,0.9913918972015381
4121,13799.jpg,4,0.9999313354492188
4122,13802.jpg,1,0.9998773336410522
4123,13805.jpg,5,0.5690405964851379
4124,13807.jpg,1,0.6946156024932861
4125,13810.jpg,4,0.9953770637512207
4126,13814.jpg,4,0.9990272521972656
4127,13817.jpg,1,0.9999161958694458
4128,13830.jpg,3,0.9898730516433716
4129,13831.jpg,4,0.999349057674408
4130,13837.jpg,3,0.9878522157669067
4131,13838.jpg,5,0.9992751479148865
4132,13840.jpg,0,0.9999788999557495
4133,13845.jpg,1,0.9988724589347839
4134,13850.jpg,2,0.9996265172958374
4135,13852.jpg,3,0.99281245470047
4136,13853.jpg,0,0.9996078610420227
4137,13865.jpg,1,0.9999880790710449
4138,13867.jpg,4,0.998038113117218
4139,13869.jpg,5,0.9989474415779114
4140,13870.jpg,1,0.9999719858169556
4141,13872.jpg,0,0.9996572732925415
4142,13875.jpg,1,0.9999642372131348
4143,13876.jpg,5,0.9925762414932251
4144,13877.jpg,4,0.9998874664306641
4145,13878.jpg,5,0.9913163185119629
4146,13883.jpg,5,0.9999569654464722
4147,13889.jpg,3,0.9629011750221252
4148,13891.jpg,4,0.9458522796630859
4149,13894.jpg,2,0.9999971389770508
4150,13895.jpg,5,0.9999836683273315
4151,13900.jpg,2,0.9994168281555176
4152,13908.jpg,5,0.876200795173645
4153,13912.jpg,0,0.9303150773048401
4154,13913.jpg,5,0.503193199634552
4155,13914.jpg,5,0.9974110722541809
4156,13917.jpg,5,0.9886289834976196
4157,13918.jpg,1,0.9999934434890747
4158,13927.jpg,1,0.9533994197845459
4159,13929.jpg,4,0.9998425245285034
4160,13931.jpg,2,0.9998742341995239
4161,13933.jpg,2,0.9999924898147583
4162,13936.jpg,1,0.9998809099197388
4163,13939.jpg,2,0.9999994039535522
4164,13944.jpg,4,0.9994885921478271
4165,13945.jpg,0,0.8398820161819458
4166,13949.jpg,5,0.9875412583351135
4167,13950.jpg,5,0.9998704195022583
4168,13963.jpg,3,0.9950258135795593
4169,13964.jpg,3,0.904915452003479
4170,13968.jpg,0,0.9997473359107971
4171,13971.jpg,4,0.9935469031333923
4172,13972.jpg,1,0.9999504089355469
4173,13974.jpg,5,0.9924271106719971
4174,13975.jpg,2,0.9999634027481079
4175,13977.jpg,3,0.9563387036323547
4176,13979.jpg,4,0.9986745119094849
4177,13984.jpg,0,0.9453174471855164
4178,13986.jpg,1,0.9989527463912964
4179,13987.jpg,0,0.9992758631706238
4180,13989.jpg,5,0.9999544620513916
4181,13990.jpg,1,0.9980494976043701
4182,14006.jpg,3,0.997878909111023
4183,14011.jpg,5,0.9999105930328369
4184,14017.jpg,5,0.8839646577835083
4185,14018.jpg,5,0.9995693564414978
4186,14020.jpg,1,0.9999856948852539
4187,14026.jpg,5,0.9998843669891357
4188,14028.jpg,5,0.9616823792457581
4189,14032.jpg,3,0.9612073302268982
4190,14042.jpg,0,0.9957849383354187
4191,14044.jpg,4,0.9993483424186707
4192,14046.jpg,4,0.9951450228691101
4193,14050.jpg,2,0.5692952275276184
4194,14051.jpg,4,0.999832034111023
4195,14053.jpg,2,0.9404247999191284
4196,14055.jpg,5,0.9976256489753723
4197,14061.jpg,1,0.9995224475860596
4198,14065.jpg,2,0.999772846698761
4199,14066.jpg,1,0.9996359348297119
4200,14068.jpg,4,0.9999698400497437
4201,14069.jpg,0,0.9988658428192139
4202,14082.jpg,4,0.9998291730880737
4203,14083.jpg,2,0.9476673007011414
4204,14084.jpg,5,0.9994598031044006
4205,14085.jpg,2,0.8808801174163818
4206,14086.jpg,2,0.9997339844703674
4207,14088.jpg,5,0.9997155070304871
4208,14090.jpg,4,0.9983329176902771
4209,14093.jpg,5,0.9997453093528748
4210,14098.jpg,4,0.9997163414955139
4211,14101.jpg,5,0.9992114305496216
4212,14102.jpg,0,0.9975928664207458
4213,14108.jpg,0,0.9998487234115601
4214,14112.jpg,2,0.707327663898468
4215,14113.jpg,3,0.9988887906074524
4216,14119.jpg,4,0.9982301592826843
4217,14120.jpg,1,0.9910263419151306
4218,14121.jpg,4,0.9864428043365479
4219,14128.jpg,3,0.9964554309844971
4220,14132.jpg,2,0.9272271990776062
4221,14137.jpg,0,0.6616604924201965
4222,14138.jpg,2,0.99972003698349
4223,14139.jpg,5,0.7526490092277527
4224,14149.jpg,0,0.9863794445991516
4225,14150.jpg,1,0.9999929666519165
4226,14151.jpg,5,0.9987849593162537
4227,14155.jpg,2,0.9999524354934692
4228,14157.jpg,2,0.9957528114318848
4229,14162.jpg,4,0.9993813037872314
4230,14163.jpg,5,0.9915499687194824
4231,14166.jpg,5,0.9998428821563721
4232,14169.jpg,0,0.9995784163475037
4233,14172.jpg,4,0.9998661279678345
4234,14176.jpg,1,0.9998072981834412
4235,14181.jpg,4,0.999944806098938
4236,14186.jpg,3,0.5388226509094238
4237,14193.jpg,3,0.9951253533363342
4238,14195.jpg,1,0.9999423027038574
4239,14197.jpg,5,0.9998528957366943
4240,14199.jpg,3,0.9700838327407837
4241,14200.jpg,1,0.998860239982605
4242,14201.jpg,0,0.55305415391922
4243,14204.jpg,2,0.9129854440689087
4244,14206.jpg,5,0.9945456981658936
4245,14208.jpg,2,0.999259889125824
4246,14210.jpg,0,0.9999488592147827
4247,14211.jpg,2,0.9996963739395142
4248,14215.jpg,1,0.999629020690918
4249,14222.jpg,0,0.999569833278656
4250,14234.jpg,2,0.7674959301948547
4251,14235.jpg,4,0.9950858950614929
4252,14236.jpg,5,0.9950810670852661
4253,14240.jpg,5,0.9969929456710815
4254,14241.jpg,1,0.9073421955108643
4255,14248.jpg,4,0.8869726061820984
4256,14251.jpg,0,0.9999797344207764
4257,14253.jpg,2,0.5045025944709778
4258,14254.jpg,4,0.5238262414932251
4259,14265.jpg,5,0.9999672174453735
4260,14267.jpg,3,0.9875970482826233
4261,14271.jpg,1,0.9999370574951172
4262,14272.jpg,3,0.9678562879562378
4263,14276.jpg,3,0.9997074007987976
4264,14277.jpg,5,0.9984291195869446
4265,14292.jpg,3,0.9984951019287109
4266,14293.jpg,5,0.9999556541442871
4267,14302.jpg,1,0.9994686245918274
4268,14303.jpg,2,0.9999116659164429
4269,14306.jpg,5,0.999922513961792
4270,14308.jpg,4,0.9978066086769104
4271,14310.jpg,3,0.9972731471061707
4272,14320.jpg,2,0.9982726573944092
4273,14326.jpg,5,0.9964367151260376
4274,14327.jpg,5,0.9981544613838196
4275,14335.jpg,4,0.999995231628418
4276,14339.jpg,3,0.9727439284324646
4277,14345.jpg,4,0.9999771118164062
4278,14346.jpg,0,0.736526370048523
4279,14347.jpg,4,0.9999914169311523
4280,14348.jpg,5,0.9999687671661377
4281,14350.jpg,1,0.9999274015426636
4282,14351.jpg,1,0.9999657869338989
4283,14352.jpg,1,0.9992751479148865
4284,14356.jpg,5,0.9236186146736145
4285,14357.jpg,4,0.9990924596786499
4286,14359.jpg,3,0.913909375667572
4287,14361.jpg,0,0.9999147653579712
4288,14364.jpg,2,0.9995539784431458
4289,14367.jpg,3,0.9566732048988342
4290,14369.jpg,4,0.9775890111923218
4291,14370.jpg,2,0.9994446635246277
4292,14374.jpg,4,0.9986390471458435
4293,14376.jpg,4,0.8825018405914307
4294,14380.jpg,1,0.999902606010437
4295,14381.jpg,0,0.6452715992927551
4296,14384.jpg,1,0.9993034601211548
4297,14386.jpg,5,0.9994692206382751
4298,14387.jpg,5,0.9986560344696045
4299,14391.jpg,5,0.9998013377189636
4300,14395.jpg,2,0.9998606443405151
4301,14401.jpg,4,0.9889609217643738
4302,14402.jpg,2,0.996052622795105
4303,14405.jpg,0,0.9999109506607056
4304,14406.jpg,1,0.9998624324798584
4305,14413.jpg,0,0.999915361404419
4306,14414.jpg,3,0.9763216376304626
4307,14415.jpg,1,0.9993174076080322
4308,14417.jpg,3,0.9962754249572754
4309,14421.jpg,4,0.9856796860694885
4310,14424.jpg,4,0.9968735575675964
4311,14426.jpg,3,0.9815741181373596
4312,14427.jpg,5,0.9977892637252808
4313,14428.jpg,2,0.9998737573623657
4314,14438.jpg,4,0.5135608911514282
4315,14444.jpg,5,0.8296964764595032
4316,14445.jpg,1,0.99996018409729
4317,14450.jpg,2,0.9997654557228088
4318,14453.jpg,3,0.9917454123497009
4319,14457.jpg,1,0.9999420642852783
4320,14463.jpg,3,0.9971633553504944
4321,14473.jpg,4,0.9206402897834778
4322,14476.jpg,1,0.9997575879096985
4323,14478.jpg,3,0.9983343482017517
4324,14481.jpg,5,0.9989967942237854
4325,14484.jpg,3,0.9552818536758423
4326,14485.jpg,3,0.794701337814331
4327,14487.jpg,1,0.9999264478683472
4328,14490.jpg,0,0.9998897314071655
4329,14493.jpg,2,0.9999953508377075
4330,14496.jpg,4,0.9998651742935181
4331,14498.jpg,2,0.8048349618911743
4332,14501.jpg,3,0.9995949864387512
4333,14506.jpg,1,0.9966760873794556
4334,14508.jpg,3,0.5405199527740479
4335,14511.jpg,3,0.998095691204071
4336,14513.jpg,0,0.9737980365753174
4337,14520.jpg,2,0.9999498128890991
4338,14522.jpg,5,0.9870815873146057
4339,14524.jpg,2,0.9999898672103882
4340,14526.jpg,1,0.9998056292533875
4341,14528.jpg,1,0.9999480247497559
4342,14530.jpg,0,0.8093105554580688
4343,14531.jpg,0,0.9998519420623779
4344,14539.jpg,3,0.9942857623100281
4345,14542.jpg,4,0.9998471736907959
4346,14549.jpg,0,0.9987772107124329
4347,14557.jpg,0,0.9998248219490051
4348,14558.jpg,5,0.9924567937850952
4349,14561.jpg,3,0.9679577350616455
4350,14562.jpg,4,0.9996610879898071
4351,14566.jpg,3,0.8235376477241516
4352,14571.jpg,1,0.9729352593421936
4353,14574.jpg,2,0.9999547004699707
4354,14580.jpg,0,0.9992867112159729
4355,14581.jpg,3,0.9926844239234924
4356,14583.jpg,3,0.9982853531837463
4357,14587.jpg,1,0.9999959468841553
4358,14589.jpg,0,0.999994158744812
4359,14594.jpg,1,0.995236873626709
4360,14596.jpg,4,0.9997280240058899
4361,14601.jpg,2,0.8894241452217102
4362,14604.jpg,5,0.9999709129333496
4363,14606.jpg,0,0.9979822635650635
4364,14610.jpg,3,0.9698932766914368
4365,14611.jpg,4,0.9971556663513184
4366,14613.jpg,4,0.998847484588623
4367,14614.jpg,4,0.9986075758934021
4368,14616.jpg,0,0.9907352924346924
4369,14618.jpg,4,0.9998927116394043
4370,14624.jpg,3,0.7989410758018494
4371,14625.jpg,0,0.9566978216171265
4372,14631.jpg,2,0.9885352253913879
4373,14636.jpg,1,0.9997729659080505
4374,14645.jpg,0,0.9999327659606934
4375,14650.jpg,0,0.9862931966781616
4376,14653.jpg,2,0.9481191039085388
4377,14656.jpg,3,0.8813306093215942
4378,14657.jpg,3,0.9884067177772522
4379,14664.jpg,5,0.9950031638145447
4380,14666.jpg,0,0.9999958276748657
4381,14672.jpg,4,0.991734504699707
4382,14678.jpg,5,0.9512798190116882
4383,14679.jpg,3,0.9979700446128845
4384,14682.jpg,5,0.9999409914016724
4385,14684.jpg,5,0.874998152256012
4386,14685.jpg,2,0.8986486196517944
4387,14688.jpg,2,0.993935763835907
4388,14695.jpg,5,0.9919043183326721
4389,14696.jpg,0,0.8195222616195679
4390,14697.jpg,2,0.9998325109481812
4391,14699.jpg,0,0.9908055663108826
4392,14701.jpg,1,0.9993602633476257
4393,14715.jpg,2,0.9975154399871826
4394,14718.jpg,4,0.9999678134918213
4395,14722.jpg,5,0.9986580610275269
4396,14724.jpg,4,0.9961075186729431
4397,14729.jpg,0,0.9982742071151733
4398,14730.jpg,0,0.9993612170219421
4399,14732.jpg,1,0.9999574422836304
4400,14735.jpg,0,0.9975795149803162
4401,14737.jpg,1,0.9998596906661987
4402,14739.jpg,2,0.9169190526008606
4403,14742.jpg,5,0.9999849796295166
4404,14747.jpg,1,0.9996496438980103
4405,14753.jpg,0,0.9997979998588562
4406,14755.jpg,5,0.9863276481628418
4407,14757.jpg,4,0.9994669556617737
4408,14759.jpg,1,0.9999641180038452
4409,14762.jpg,1,0.9977261424064636
4410,14765.jpg,4,0.9998804330825806
4411,14768.jpg,3,0.9984678626060486
4412,14771.jpg,0,0.5927098989486694
4413,14772.jpg,3,0.8290027379989624
4414,14774.jpg,2,0.8956605195999146
4415,14775.jpg,2,0.9869115352630615
4416,14776.jpg,0,0.9999165534973145
4417,14779.jpg,3,0.9867332577705383
4418,14784.jpg,3,0.9718471765518188
4419,14787.jpg,2,0.999893069267273
4420,14790.jpg,0,0.9997701048851013
4421,14793.jpg,5,0.9610289931297302
4422,14796.jpg,1,0.9989688396453857
4423,14800.jpg,2,0.9991158843040466
4424,14801.jpg,3,0.9969527721405029
4425,14806.jpg,2,0.9987976551055908
4426,14811.jpg,1,0.9999910593032837
4427,14813.jpg,5,0.9999369382858276
4428,14814.jpg,4,0.9966849684715271
4429,14815.jpg,0,0.9998770952224731
4430,14819.jpg,0,0.9994577765464783
4431,14821.jpg,0,0.9991045594215393
4432,14822.jpg,4,0.9999788999557495
4433,14828.jpg,1,0.9997343420982361
4434,14829.jpg,4,0.9997720122337341
4435,14835.jpg,3,0.9662376046180725
4436,14841.jpg,1,0.999679684638977
4437,14842.jpg,0,0.9522289037704468
4438,14850.jpg,5,0.8835971355438232
4439,14855.jpg,2,0.9972257018089294
4440,14858.jpg,5,0.6229920387268066
4441,14859.jpg,3,0.886841893196106
4442,14862.jpg,2,0.9941824078559875
4443,14877.jpg,0,0.9999858140945435
4444,14878.jpg,0,0.9998670816421509
4445,14886.jpg,4,0.9996106028556824
4446,14890.jpg,4,0.6583034992218018
4447,14891.jpg,3,0.5669848918914795
4448,14893.jpg,3,0.9903395771980286
4449,14895.jpg,2,0.9988705515861511
4450,14899.jpg,5,0.8624244928359985
4451,14901.jpg,0,0.9588910341262817
4452,14906.jpg,2,0.7345207929611206
4453,14908.jpg,2,0.9827538728713989
4454,14913.jpg,3,0.9958095550537109
4455,14919.jpg,0,0.9658945798873901
4456,14921.jpg,3,0.724478542804718
4457,14922.jpg,5,0.9951395988464355
4458,14925.jpg,0,0.997269332408905
4459,14926.jpg,0,0.7387102246284485
4460,14929.jpg,5,0.959555983543396
4461,14930.jpg,0,0.9196566939353943
4462,14937.jpg,2,0.9955176711082458
4463,14939.jpg,4,0.9891709685325623
4464,14942.jpg,1,0.9996182918548584
4465,14944.jpg,0,0.9999860525131226
4466,14945.jpg,2,0.9928290247917175
4467,14953.jpg,2,0.9992592930793762
4468,14954.jpg,2,0.5477222204208374
4469,14957.jpg,1,0.9998767375946045
4470,14960.jpg,1,0.9998770952224731
4471,14963.jpg,3,0.9996863603591919
4472,14965.jpg,4,0.9954354166984558
4473,14970.jpg,5,0.9970154762268066
4474,14971.jpg,5,0.972920835018158
4475,14973.jpg,3,0.7574966549873352
4476,14975.jpg,1,0.9996156692504883
4477,14976.jpg,1,0.9905019998550415
4478,14977.jpg,1,0.9999933242797852
4479,14981.jpg,3,0.9551167488098145
4480,14982.jpg,0,0.9770733118057251
4481,14983.jpg,0,0.9877371788024902
4482,14992.jpg,2,0.6997539401054382
4483,14996.jpg,3,0.9978016018867493
4484,14998.jpg,3,0.9285457730293274
4485,15002.jpg,5,0.9838533401489258
4486,15004.jpg,5,0.9901927709579468
4487,15006.jpg,2,0.9814983010292053
4488,15007.jpg,3,0.9997195601463318
4489,15010.jpg,5,0.998857855796814
4490,15012.jpg,2,0.9689096808433533
4491,15013.jpg,2,0.9014483690261841
4492,15014.jpg,1,0.9999922513961792
4493,15018.jpg,5,0.6589368581771851
4494,15021.jpg,1,0.9999573230743408
4495,15022.jpg,3,0.9953978657722473
4496,15023.jpg,5,0.9932693839073181
4497,15027.jpg,3,0.9817646741867065
4498,15031.jpg,0,0.997443437576294
4499,15040.jpg,2,0.999265730381012
4500,15041.jpg,4,0.999915599822998
4501,15046.jpg,5,0.9986698627471924
4502,15049.jpg,5,0.9974794983863831
4503,15053.jpg,4,0.9925721287727356
4504,15057.jpg,1,0.9992069602012634
4505,15063.jpg,4,0.9997935891151428
4506,15066.jpg,2,0.9937991499900818
4507,15068.jpg,1,0.9998268485069275
4508,15075.jpg,5,0.9986122846603394
4509,15077.jpg,1,0.9999808073043823
4510,15079.jpg,3,0.9928739070892334
4511,15080.jpg,3,0.9785386919975281
4512,15081.jpg,2,0.9994232654571533
4513,15083.jpg,5,0.999835729598999
4514,15089.jpg,1,0.9999511241912842
4515,15095.jpg,2,0.9840847253799438
4516,15099.jpg,2,0.9999902248382568
4517,15101.jpg,3,0.9984900951385498
4518,15105.jpg,5,0.9841580390930176
4519,15111.jpg,4,0.997595489025116
4520,15112.jpg,4,0.606009840965271
4521,15113.jpg,4,0.938626766204834
4522,15114.jpg,1,0.9993191957473755
4523,15116.jpg,0,0.9999926090240479
4524,15119.jpg,2,0.997256338596344
4525,15123.jpg,4,0.9999597072601318
4526,15128.jpg,5,0.9439682960510254
4527,15129.jpg,0,0.9982351064682007
4528,15130.jpg,1,0.9999651908874512
4529,15131.jpg,4,0.9986734390258789
4530,15134.jpg,1,0.9985070824623108
4531,15136.jpg,1,0.992131769657135
4532,15137.jpg,5,0.998051643371582
4533,15139.jpg,2,0.9992780089378357
4534,15148.jpg,0,0.9993526339530945
4535,15149.jpg,1,0.987676739692688
4536,15151.jpg,3,0.9915703535079956
4537,15157.jpg,3,0.9985983967781067
4538,15158.jpg,5,0.9998867511749268
4539,15161.jpg,2,0.9945617318153381
4540,15162.jpg,2,0.8480678200721741
4541,15170.jpg,0,0.9981117248535156
4542,15172.jpg,4,0.9689582586288452
4543,15173.jpg,2,0.815359354019165
4544,15177.jpg,5,0.9674205183982849
4545,15178.jpg,5,0.9999446868896484
4546,15179.jpg,0,0.9996528625488281
4547,15186.jpg,4,0.9988239407539368
4548,15187.jpg,2,0.8924723267555237
4549,15193.jpg,3,0.9906999468803406
4550,15197.jpg,5,0.9977447986602783
4551,15200.jpg,2,0.999976634979248
4552,15201.jpg,5,0.9999347925186157
4553,15208.jpg,0,0.9995325803756714
4554,15219.jpg,0,0.9998834133148193
4555,15220.jpg,5,0.7833172678947449
4556,15224.jpg,2,0.7783409953117371
4557,15229.jpg,2,0.9520334005355835
4558,15230.jpg,1,0.9999955892562866
4559,15237.jpg,5,0.9777502417564392
4560,15240.jpg,1,0.9999818801879883
4561,15241.jpg,4,0.9994284510612488
4562,15244.jpg,0,0.99725741147995
4563,15252.jpg,1,0.9999501705169678
4564,15253.jpg,5,0.9957842230796814
4565,15262.jpg,5,0.9947329759597778
4566,15266.jpg,4,0.9998693466186523
4567,15272.jpg,0,0.9999651908874512
4568,15274.jpg,1,0.9990131855010986
4569,15276.jpg,5,0.7462360858917236
4570,15278.jpg,5,0.958388090133667
